//X	Y	Z	R	G	B	Point_Source_ID	Scan_Angle_Rank	Flightline_Edge	Scan_Direction	Number_of_Returns	Return_Number	Time	Intensity	Classification	Type
315571.106	234793.5698	5.69700003	255	0	255	23	29	0	1	1	1	395118.1609	35	4	door
315571.078	234793.5771	5.9920001	255	0	255	23	29	0	1	1	1	395118.1609	46	2	door
315570.999	234793.7251	6.02099991	255	0	255	23	29	0	1	1	1	395118.1609	94	2	door
315570.444	234793.188	5.68599987	255	0	255	23	29	0	1	1	1	395118.1887	48	4	door
315570.424	234793.1748	6.01900005	255	0	255	23	29	0	1	1	1	395118.1887	43	2	door
315570.35	234793.313	6.05000019	255	0	255	23	29	0	1	1	1	395118.1887	250	2	door
315570.271	234793.4658	6.0539999	255	0	255	23	29	0	1	2	2	395118.1887	83	2	door
315570.668	234793.2998	5.90500021	255	0	255	23	29	0	1	1	1	395118.1794	39	2	door
315570.615	234793.3818	6.03200006	255	0	255	23	29	0	1	1	1	395118.1794	196	2	door
315570.5341	234793.54	6.02299976	255	0	255	23	29	0	1	1	1	395118.1794	213	4	door
315570.774	234793.7539	6.04400015	255	0	255	23	29	0	1	2	2	395118.1701	56	4	door
315570.045	234792.8779	5.91800022	255	0	255	23	29	0	1	1	1	395118.2077	36	4	door
315569.9871	234792.9712	6.03399992	255	0	255	23	29	0	1	1	1	395118.2077	305	4	door
315569.911	234793.1191	6.02400017	255	0	255	23	29	0	1	1	1	395118.2077	179	4	door
315570.259	234793.02	5.80200005	255	0	255	23	29	0	1	1	1	395118.1985	40	2	door
315570.2321	234793.0332	6.05600023	255	0	255	23	29	0	1	1	1	395118.1985	169	4	door
315570.141	234793.2129	6.02299976	255	0	255	23	29	0	1	1	1	395118.1985	259	4	door
315569.542	234792.707	6.01499987	255	0	255	23	29	0	1	1	1	395118.2263	272	2	door
315569.46	234792.8608	6.04199982	255	0	255	23	29	0	1	2	2	395118.2263	61	2	door
315569.785	234792.7241	5.93499994	255	0	255	23	29	0	1	1	1	395118.217	35	4	door
315569.7321	234792.8071	6.05800009	255	0	255	23	29	0	1	1	1	395118.217	216	4	door
315569.6479	234792.9702	6.0539999	255	0	255	23	29	0	1	1	1	395118.217	171	4	door
315569.2111	234792.3091	5.90199995	255	0	255	23	29	0	1	1	1	395118.2453	48	2	door
315569.163	234792.373	6.07600021	255	0	255	23	29	0	1	1	1	395118.2453	101	2	door
315569.072	234792.5552	6.02199984	255	0	255	23	29	0	1	1	1	395118.2453	65	4	door
315569.361	234792.4419	5.84100008	255	0	255	23	29	0	1	1	1	395118.2356	38	2	door
315569.333	234792.4541	6.09899998	255	0	255	23	29	0	1	1	1	395118.2356	134	2	door
315569.244	234792.6348	6.04300022	255	0	255	23	29	0	1	1	1	395118.2356	71	4	door
315569.641	234792.5679	5.69099998	255	0	255	23	29	0	1	1	1	395118.2263	60	4	door
315569.621	234792.5571	6.0079999	255	0	255	23	29	0	1	1	1	395118.2263	47	2	door
315562.553	234797.7451	5.40899992	255	0	255	12	-33	0	1	2	2	392198.2477	8	4	door
315562.381	234797.6699	5.39900017	255	0	255	12	-33	0	1	2	2	392198.2571	11	4	door
315562.283	234797.8872	5.40399981	255	0	255	12	-33	0	1	2	2	392198.2663	10	4	door
315562.696	234797.6768	5.39599991	255	0	255	12	-33	0	1	2	2	392198.2383	14	4	door
315568.619	234791.3232	7.17199993	255	0	255	16	-29	0	1	2	2	393149.5605	8	4	door
315567.609	234790.6118	7.51900005	255	0	255	22	13	0	1	3	2	394855.0124	8	4	door
315568.319	234791.8462	6.03100014	255	0	255	23	29	0	1	1	1	395118.2825	254	4	door
315568.272	234791.9048	6.23400021	255	0	255	23	29	0	1	2	2	395118.2825	42	4	door
315567.996	234791.3618	5.65500021	255	0	255	23	29	0	1	1	1	395118.3015	56	2	door
315567.957	234791.4019	5.88100004	255	0	255	23	29	0	1	1	1	395118.3015	22	2	door
315567.91	234791.4639	6.05999994	255	0	255	23	29	0	1	1	1	395118.3015	128	2	door
315567.824	234791.6328	6.03399992	255	0	255	23	29	0	1	1	1	395118.3015	269	4	door
315568.144	234791.5142	5.52799988	255	0	255	23	29	0	1	1	1	395118.2917	31	2	door
315568.106	234791.5479	5.77699995	255	0	255	23	29	0	1	1	1	395118.2917	39	2	door
315568.0811	234791.5542	6.05299997	255	0	255	23	29	0	1	1	1	395118.2917	186	2	door
315567.999	234791.7119	6.04400015	255	0	255	23	29	0	1	1	1	395118.2917	320	2	door
315567.929	234791.8428	6.06400013	255	0	255	23	29	0	1	2	2	395118.2917	58	2	door
315568.417	234791.71	5.70499992	255	0	255	23	29	0	1	1	1	395118.2825	40	4	door
315568.396	234791.7021	6.01399994	255	0	255	23	29	0	1	1	1	395118.2825	59	4	door
315567.3929	234790.937	5.57299995	255	0	255	23	29	0	1	1	1	395118.3293	39	2	door
315567.348	234790.9878	5.78999996	255	0	255	23	29	0	1	1	1	395118.3293	19	2	door
315567.327	234790.9878	6.06500006	255	0	255	23	29	0	1	1	1	395118.3293	217	4	door
315567.241	234791.1489	6.06899977	255	0	255	23	29	0	1	1	1	395118.3293	388	4	door
315567.168	234791.2852	6.09000015	255	0	255	23	29	0	1	2	2	395118.3293	11	4	door
315567.611	234791.1289	5.5619998	255	0	255	23	29	0	1	1	1	395118.3201	36	2	door
315567.5699	234791.1748	5.77600002	255	0	255	23	29	0	1	1	1	395118.3201	41	2	door
315567.547	234791.1729	6.07499981	255	0	255	23	29	0	1	2	1	395118.3201	159	4	door
315567.462	234791.3408	6.03599977	255	0	255	23	29	0	1	1	1	395118.3201	216	2	door
315567.396	234791.4561	6.09800005	255	0	255	23	29	0	1	2	2	395118.3201	14	4	door
315567.743	234791.252	5.69000006	255	0	255	23	29	0	1	1	1	395118.3108	48	2	door
315567.729	234791.228	6.01200008	255	0	255	23	29	0	1	1	1	395118.3108	67	2	door
315567.646	234791.3848	6.02600002	255	0	255	23	29	0	1	1	1	395118.3108	285	2	door
315567.562	234791.543	6.02799988	255	0	255	23	29	0	1	2	2	395118.3108	45	2	door
315566.545	234790.4321	5.66400003	255	0	255	23	29	0	1	1	1	395118.3669	45	4	door
315566.52	234790.437	5.93599987	255	0	255	23	29	0	1	1	1	395118.3669	33	2	door
315566.45	234790.5552	6.02899981	255	0	255	23	29	0	1	1	1	395118.3669	269	2	door
315566.373	234790.6992	6.05000019	255	0	255	23	29	0	1	2	2	395118.3669	272	2	door
315566.816	234790.5708	5.65700006	255	0	255	23	29	0	1	1	1	395118.3576	32	4	door
315566.788	234790.5801	5.93499994	255	0	255	23	29	0	1	1	1	395118.3576	29	4	door
315566.728	234790.6792	6.03700018	255	0	255	23	29	0	1	1	1	395118.3576	266	4	door
315566.645	234790.8359	6.03599977	255	0	255	23	29	0	1	1	1	395118.3576	204	4	door
315566.9871	234790.6909	5.5630002	255	0	255	23	29	0	1	1	1	395118.3484	34	2	door
315566.949	234790.7251	5.81400013	255	0	255	23	29	0	1	1	1	395118.3484	35	2	door
315566.92	234790.7422	6.06599998	255	0	255	23	29	0	1	1	1	395118.3484	238	4	door
315566.8361	234790.9028	6.04400015	255	0	255	23	29	0	1	1	1	395118.3484	253	4	door
315566.767	234791.0308	6.07499981	255	0	255	23	29	0	1	2	2	395118.3484	13	4	door
315567.1541	234790.8262	5.70100021	255	0	255	23	29	0	1	1	1	395118.3386	48	4	door
315567.126	234790.8408	5.96299982	255	0	255	23	29	0	1	1	1	395118.3386	33	2	door
315567.0601	234790.9541	6.04500008	255	0	255	23	29	0	1	1	1	395118.3386	223	2	door
315566.973	234791.1182	6.046	255	0	255	23	29	0	1	2	2	395118.3386	135	2	door
315566.405	234790.3081	5.55100012	255	0	255	23	29	0	1	1	1	395118.3762	30	2	door
315566.369	234790.3408	5.78999996	255	0	255	23	29	0	1	1	1	395118.3762	35	2	door
315566.344	234790.3428	6.079	255	0	255	23	29	0	1	1	1	395118.3762	189	4	door
315566.259	234790.5098	6.04099989	255	0	255	23	29	0	1	1	1	395118.3762	154	4	door
315566.197	234790.6162	6.12400007	255	0	255	23	29	0	1	2	2	395118.3762	9	4	door
315562.22	234796.2998	5.1420002	255	0	255	23	30	0	1	2	2	395118.4138	16	4	door
315562.421	234796.4028	5.10900021	255	0	255	23	30	0	1	3	3	395118.4045	23	4	door
315565.59	234789.7622	7.10599995	255	0	255	22	13	0	1	2	2	394855.1531	8	4	door
315563.3781	234788.2041	5.47700024	255	0	255	23	29	0	1	1	1	395118.5261	15	4	door
315563.3521	234788.21	5.76200008	255	0	255	23	29	0	1	1	1	395118.5261	49	4	door
315563.333	234788.2002	6.05900002	255	0	255	23	29	0	1	1	1	395118.5261	118	4	door
315563.217	234788.0142	5.56899977	255	0	255	23	29	0	1	1	1	395118.5354	23	4	door
315563.1801	234788.0518	5.78100014	255	0	255	23	29	0	1	1	1	395118.5354	41	4	door
315563.153	234788.0552	6.09200001	255	0	255	23	29	0	1	1	1	395118.5354	217	4	door
315563.098	234788.1401	6.20200014	255	0	255	23	29	0	1	1	1	395118.5354	278	4	door
315562.969	234787.9712	5.80700016	255	0	255	23	29	0	1	1	1	395118.5451	43	4	door
315562.942	234787.9741	6.11499977	255	0	255	23	29	0	1	1	1	395118.5451	179	4	door
315562.882	234788.0718	6.21000004	255	0	255	23	29	0	1	1	1	395118.5451	382	4	door
315564.9561	234789.3882	6.48000002	255	0	255	23	29	0	1	1	1	395118.4421	25	4	door
315564.905	234789.4619	6.62900019	255	0	255	23	29	0	1	2	2	395118.4421	10	4	door
315565.314	234789.5508	5.57399988	255	0	255	23	29	0	1	1	1	395118.4324	30	4	door
315565.286	234789.5601	5.8579998	255	0	255	23	29	0	1	1	1	395118.4324	19	4	door
315565.278	234789.522	6.20200014	255	0	255	23	29	0	1	1	1	395118.4324	15	4	door
315565.244	234789.5488	6.44399977	255	0	255	23	29	0	1	1	1	395118.4324	15	4	door
315565.51	234789.563	5.51000023	255	0	255	23	29	0	1	2	2	395118.4231	19	4	door
315565.5031	234789.519	5.88700008	255	0	255	23	29	0	1	1	1	395118.4231	13	4	door
315565.4821	234789.5151	6.17199993	255	0	255	23	29	0	1	1	1	395118.4231	16	4	door
315565.467	234789.4858	6.54300022	255	0	255	23	29	0	1	1	1	395118.4231	13	4	door
315565.437	234789.498	6.82700014	255	0	255	23	29	0	1	1	1	395118.4231	15	4	door
315565.64	234789.7729	5.50699997	255	0	255	23	29	0	1	1	1	395118.4138	35	2	door
315565.611	234789.7832	5.79400015	255	0	255	23	29	0	1	1	1	395118.4138	21	2	door
315565.608	234789.728	6.1960001	255	0	255	23	29	0	1	1	1	395118.4138	20	4	door
315565.5909	234789.709	6.53100014	255	0	255	23	29	0	1	1	1	395118.4138	14	4	door
315565.576	234789.6851	6.86899996	255	0	255	23	29	0	1	1	1	395118.4138	22	4	door
315565.759	234789.8442	6.67799997	255	0	255	23	29	0	1	1	1	395118.4045	16	4	door
315563.809	234788.4102	5.91699982	255	0	255	23	29	0	1	1	1	395118.5076	28	2	door
315563.7679	234788.4561	6.11600018	255	0	255	23	29	0	1	1	1	395118.5076	52	2	door
315563.738	234788.4702	6.38899994	255	0	255	23	29	0	1	1	1	395118.5076	104	2	door
315564.026	234788.3989	5.64300013	255	0	255	23	29	0	1	1	1	395118.4983	17	2	door
315564.0179	234788.3589	6	255	0	255	23	29	0	1	1	1	395118.4983	13	4	door
315563.999	234788.3442	6.34399986	255	0	255	23	29	0	1	1	1	395118.4983	10	4	door
315563.97	234788.3589	6.59700012	255	0	255	23	29	0	1	1	1	395118.4983	14	4	door
315563.9449	234788.3638	6.87900019	255	0	255	23	29	0	1	1	1	395118.4983	16	4	door
315564.168	234788.6782	5.54699993	255	0	255	23	29	0	1	1	1	395118.4885	21	4	door
315564.156	234788.6489	5.88600016	255	0	255	23	29	0	1	1	1	395118.4885	19	4	door
315564.136	234788.6392	6.204	255	0	255	23	29	0	1	1	1	395118.4885	13	4	door
315564.118	234788.6221	6.53499985	255	0	255	23	29	0	1	1	1	395118.4885	12	4	door
315564.347	234788.7998	5.52299976	255	0	255	23	29	0	1	2	2	395118.4792	29	2	door
315564.318	234788.813	5.79699993	255	0	255	23	29	0	1	1	1	395118.4792	23	2	door
315564.302	234788.7852	6.17399979	255	0	255	23	29	0	1	1	1	395118.4792	20	4	door
315564.292	234788.752	6.51000023	255	0	255	23	29	0	1	1	1	395118.4792	18	4	door
315564.264	234788.7598	6.8130002	255	0	255	23	29	0	1	2	1	395118.4792	44	4	door
315564.561	234788.9648	5.59299994	255	0	255	23	29	0	1	1	1	395118.47	19	4	door
315564.575	234788.8628	6.09200001	255	0	255	23	29	0	1	1	1	395118.47	14	4	door
315564.5551	234788.854	6.40600014	255	0	255	23	29	0	1	1	1	395118.47	9	4	door
315564.535	234788.8418	6.72200012	255	0	255	23	29	0	1	1	1	395118.47	16	4	door
315564.536	234788.7778	7.125	255	0	255	23	29	0	1	1	1	395118.47	10	4	door
315564.6479	234789.1372	5.96199989	255	0	255	23	29	0	1	1	1	395118.4607	12	4	door
315564.645	234789.084	6.34800005	255	0	255	23	29	0	1	1	1	395118.4607	78	4	door
315564.61	234789.1099	6.61100006	255	0	255	23	29	0	1	1	1	395118.4607	16	4	door
315564.677	234789.1221	5.69899988	255	0	255	23	29	0	1	1	1	395118.4607	27	4	door
315564.861	234789.3091	5.5250001	255	0	255	23	29	0	1	1	1	395118.4514	24	4	door
315564.8459	234789.2788	5.90399981	255	0	255	23	29	0	1	1	1	395118.4514	14	4	door
315564.839	234789.2329	6.28999996	255	0	255	23	29	0	1	1	1	395118.4514	21	4	door
315564.813	234789.2388	6.56899977	255	0	255	23	29	0	1	1	1	395118.4514	11	4	door
315565.009	234789.438	5.50299978	255	0	255	23	29	0	1	2	2	395118.4416	25	4	door
315564.994	234789.416	5.83099985	255	0	255	23	29	0	1	1	1	395118.4421	17	4	door
315564.979	234789.3862	6.21299982	255	0	255	23	29	0	1	1	1	395118.4421	14	4	door
315563.282	234788.2749	6.20300007	255	0	255	23	29	0	1	1	1	395118.5261	333	4	door
315563.5229	234788.3052	5.71099997	255	0	255	23	29	0	1	1	1	395118.5168	44	4	door
315563.499	234788.2998	6.03700018	255	0	255	23	29	0	1	1	1	395118.5168	53	4	door
315563.447	234788.374	6.1869998	255	0	255	23	29	0	1	1	1	395118.5168	317	4	door
315563.3929	234788.4541	6.32200003	255	0	255	23	29	0	1	2	2	395118.5168	13	4	door
315563.835	234788.4058	5.6170001	255	0	255	23	29	0	1	1	1	395118.5076	25	4	door
315571.563	234802.146	5.36499977	255	0	255	12	-32	0	1	1	1	392198.0415	158	2	door
315570.527	234800.8809	6.0079999	255	0	255	12	-32	0	1	2	2	392198.0321	43	2	door
315570.667	234801.0142	5.98500013	255	0	255	12	-32	0	1	1	1	392198.0321	74	2	door
315570.827	234801.1641	6.04799986	255	0	255	12	-32	0	1	1	1	392198.0321	116	2	door
315570.9041	234801.2402	5.63399982	255	0	255	12	-32	0	1	1	1	392198.0321	49	2	door
315570.944	234801.2798	5.39599991	255	0	255	12	-32	0	1	1	1	392198.0321	201	2	door
315571.085	234801.4131	5.39099979	255	0	255	12	-32	0	1	1	1	392198.0321	226	2	door
315571.2159	234801.5361	5.36800003	255	0	255	12	-32	0	1	2	2	392198.0321	133	2	door
315571.361	234801.6719	5.38199997	255	0	255	12	-32	0	1	2	2	392198.0321	99	2	door
315571.496	234801.7979	5.37099981	255	0	255	12	-32	0	1	2	2	392198.0321	125	2	door
315571.63	234801.9238	5.37699986	255	0	255	12	-32	0	1	1	1	392198.0321	140	2	door
315571.764	234802.0498	5.36199999	255	0	255	12	-32	0	1	1	1	392198.0321	169	2	door
315570.681	234800.8462	5.97599983	255	0	255	12	-32	0	1	1	1	392198.0227	61	2	door
315570.829	234800.9858	5.98600006	255	0	255	12	-32	0	1	1	1	392198.0227	67	2	door
315570.9821	234801.1279	6.02099991	255	0	255	12	-32	0	1	1	1	392198.0227	142	2	door
315570.979	234801.1289	5.72700024	255	0	255	12	-32	0	1	1	1	392198.0227	48	2	door
315571.027	234801.1758	5.53299999	255	0	255	12	-32	0	1	1	1	392198.0227	52	2	door
315571.099	234801.2451	5.37699986	255	0	255	12	-32	0	1	1	1	392198.0227	242	2	door
315571.2419	234801.3799	5.36800003	255	0	255	12	-32	0	1	1	1	392198.0227	185	2	door
315571.3719	234801.502	5.36299992	255	0	255	12	-32	0	1	1	1	392198.0227	136	2	door
315571.519	234801.6401	5.35599995	255	0	255	12	-32	0	1	1	1	392198.0227	183	2	door
315571.658	234801.771	5.36999989	255	0	255	12	-32	0	1	1	1	392198.0227	174	2	door
315571.791	234801.896	5.36199999	255	0	255	12	-32	0	1	1	1	392198.0227	140	2	door
315570.8361	234800.8208	6.15700006	255	0	255	12	-32	0	1	1	1	392198.0133	336	4	door
315570.908	234800.8911	5.98999977	255	0	255	12	-32	0	1	1	1	392198.0133	87	4	door
315571.059	234801.0322	6.03000021	255	0	255	12	-32	0	1	1	1	392198.0133	183	2	door
315571.118	234801.0918	5.57499981	255	0	255	12	-32	0	1	1	1	392198.0133	37	2	door
315571.175	234801.1479	5.37400007	255	0	255	12	-32	0	1	1	1	392198.0133	254	2	door
315571.311	234801.2759	5.36100006	255	0	255	12	-32	0	1	1	1	392198.0133	183	2	door
315571.45	234801.4058	5.35599995	255	0	255	12	-32	0	1	2	1	392198.0133	141	4	door
315571.589	234801.5371	5.35400009	255	0	255	12	-32	0	1	1	1	392198.0133	168	2	door
315571.731	234801.6699	5.36000013	255	0	255	12	-32	0	1	1	1	392198.0133	198	2	door
315571.86	234801.791	5.35699987	255	0	255	12	-32	0	1	1	1	392198.0133	143	2	door
315570.8521	234800.6768	6.23899984	255	0	255	12	-32	0	1	2	2	392198.0039	26	4	door
315570.941	234800.7622	6.12900019	255	0	255	12	-32	0	1	1	1	392198.0039	1205	4	door
315571.011	234800.8301	5.98199987	255	0	255	12	-32	0	1	1	1	392198.0039	90	4	door
315571.172	234800.98	6.03299999	255	0	255	12	-32	0	1	1	1	392198.0039	146	4	door
315571.1639	234800.9761	5.72300005	255	0	255	12	-32	0	1	1	1	392198.0039	43	2	door
315571.204	234801.0161	5.50699997	255	0	255	12	-32	0	1	1	1	392198.0039	46	2	door
315571.2791	234801.0869	5.36899996	255	0	255	12	-32	0	1	1	1	392198.0039	288	2	door
315571.4189	234801.2192	5.35400009	255	0	255	12	-32	0	1	1	1	392198.0039	222	2	door
315571.5551	234801.3462	5.35200024	255	0	255	12	-32	0	1	1	1	392198.0039	169	2	door
315571.707	234801.4888	5.35599995	255	0	255	12	-32	0	1	1	1	392198.0039	203	2	door
315571.832	234801.606	5.3499999	255	0	255	12	-32	0	1	1	1	392198.0039	192	2	door
315571.968	234801.7329	5.34600019	255	0	255	12	-32	0	1	1	1	392198.0039	179	2	door
315571.363	234800.8242	5.89699984	255	0	255	12	-32	0	1	1	1	392197.9852	35	4	door
315571.3781	234800.8408	5.62900019	255	0	255	12	-32	0	1	1	1	392197.9852	41	4	door
315571.391	234800.856	5.37699986	255	0	255	12	-32	0	1	1	1	392197.9852	130	2	door
315571.526	234800.9819	5.34200001	255	0	255	12	-32	0	1	1	1	392197.9852	275	2	door
315571.671	234801.1191	5.34700012	255	0	255	12	-32	0	1	1	1	392197.9852	192	2	door
315571.807	234801.2461	5.33900023	255	0	255	12	-32	0	1	1	1	392197.9852	159	2	door
315571.947	234801.377	5.33799982	255	0	255	12	-32	0	1	1	1	392197.9852	186	2	door
315572.0861	234801.5068	5.33699989	255	0	255	12	-32	0	1	1	1	392197.9852	203	2	door
315571	234800.5562	6.20499992	255	0	255	12	-32	0	1	2	2	392197.9945	226	2	door
315571.075	234800.627	6.06099987	255	0	255	12	-32	0	1	1	1	392197.9945	143	2	door
315571.187	234800.7319	6	255	0	255	12	-32	0	1	1	1	392197.9945	97	2	door
315571.3101	234800.8481	5.96500015	255	0	255	12	-32	0	1	1	1	392197.9945	43	2	door
315571.308	234800.8501	5.68100023	255	0	255	12	-32	0	1	1	1	392197.9946	42	4	door
315571.33	234800.873	5.421	255	0	255	12	-32	0	1	1	1	392197.9946	74	2	door
315571.446	234800.9819	5.36800003	255	0	255	12	-32	0	1	1	1	392197.9946	282	2	door
315571.593	234801.1201	5.36299992	255	0	255	12	-32	0	1	1	1	392197.9946	216	2	door
315571.722	234801.2412	5.35599995	255	0	255	12	-32	0	1	1	1	392197.9946	126	2	door
315571.874	234801.3838	5.3579998	255	0	255	12	-32	0	1	1	1	392197.9946	167	2	door
315572	234801.501	5.34800005	255	0	255	12	-32	0	1	1	1	392197.9946	152	2	door
315572.139	234801.6318	5.34800005	255	0	255	12	-32	0	1	1	1	392197.9946	150	2	door
315571.083	234800.5591	6.18499994	255	0	255	12	-32	0	1	1	1	392197.9852	1028	4	door
315571.118	234800.5942	5.97599983	255	0	255	12	-32	0	1	1	1	392197.9852	73	4	door
315571.28	234800.7451	6.00199986	255	0	255	12	-32	0	1	1	1	392197.9852	98	4	door
315571.123	234800.3418	6.15199995	255	0	255	12	-32	0	1	2	2	392197.9758	8	4	door
315571.188	234800.4038	5.98600006	255	0	255	12	-32	0	1	1	1	392197.9758	69	2	door
315571.3361	234800.543	5.99700022	255	0	255	12	-32	0	1	1	1	392197.9758	89	2	door
315571.484	234800.6812	6.01999998	255	0	255	12	-32	0	1	1	1	392197.9758	91	2	door
315571.475	234800.6758	5.71999979	255	0	255	12	-32	0	1	1	1	392197.9758	45	4	door
315571.495	234800.6968	5.45900011	255	0	255	12	-32	0	1	1	1	392197.9758	49	4	door
315571.594	234800.791	5.36100006	255	0	255	12	-32	0	1	1	1	392197.9758	242	2	door
315571.74	234800.9282	5.3579998	255	0	255	12	-32	0	1	1	1	392197.9758	188	2	door
315571.868	234801.0479	5.35599995	255	0	255	12	-32	0	1	2	1	392197.9758	159	4	door
315572.022	234801.1919	5.35699987	255	0	255	12	-32	0	1	1	1	392197.9758	168	2	door
315572.15	234801.313	5.34499979	255	0	255	12	-32	0	1	1	1	392197.9758	133	2	door
315572.285	234801.439	5.34299994	255	0	255	12	-32	0	1	1	1	392197.9758	156	2	door
315571.0229	234800.0869	5.73099995	255	0	255	12	-32	0	1	2	2	392197.9664	9	4	door
315571.281	234800.3271	5.98899984	255	0	255	12	-32	0	1	1	1	392197.9664	65	2	door
315571.425	234800.4619	5.98699999	255	0	255	12	-32	0	1	1	1	392197.9664	71	2	door
315571.572	234800.5991	6.00699997	255	0	255	12	-32	0	1	1	1	392197.9664	151	2	door
315571.571	234800.6011	5.72100019	255	0	255	12	-32	0	1	1	1	392197.9664	58	2	door
315571.614	234800.6431	5.5170002	255	0	255	12	-32	0	1	1	1	392197.9664	56	2	door
315571.683	234800.71	5.3499999	255	0	255	12	-32	0	1	1	1	392197.9664	222	2	door
315571.827	234800.8452	5.34299994	255	0	255	12	-32	0	1	1	1	392197.9664	173	2	door
315571.9561	234800.9648	5.33699989	255	0	255	12	-32	0	1	1	1	392197.9664	165	2	door
315572.109	234801.1079	5.34299994	255	0	255	12	-32	0	1	1	1	392197.9664	183	2	door
315572.2371	234801.229	5.329	255	0	255	12	-32	0	1	1	1	392197.9664	162	2	door
315571.421	234800.2202	5.97599983	255	0	255	12	-32	0	1	1	1	392197.957	78	2	door
315571.577	234800.3652	5.99100018	255	0	255	12	-32	0	1	1	1	392197.957	73	2	door
315571.715	234800.4941	6.0079999	255	0	255	12	-32	0	1	1	1	392197.957	125	2	door
315571.718	234800.5	5.71199989	255	0	255	12	-32	0	1	1	1	392197.957	49	4	door
315571.739	234800.522	5.47100019	255	0	255	12	-32	0	1	1	1	392197.957	49	4	door
315571.825	234800.604	5.33699989	255	0	255	12	-32	0	1	1	1	392197.957	270	2	door
315571.9659	234800.7358	5.33500004	255	0	255	12	-32	0	1	1	1	392197.957	157	2	door
315572.104	234800.8652	5.32800007	255	0	255	12	-32	0	1	1	1	392197.957	140	2	door
315572.2469	234800.999	5.32800007	255	0	255	12	-32	0	1	1	1	392197.957	157	2	door
315572.3831	234801.126	5.32399988	255	0	255	12	-32	0	1	1	1	392197.957	154	2	door
315571.9189	234800.4282	5.34600019	255	0	255	12	-32	0	1	1	1	392197.9383	210	2	door
315572.067	234800.5659	5.34299994	255	0	255	12	-32	0	1	1	1	392197.9383	172	2	door
315572.1949	234800.686	5.33099985	255	0	255	12	-32	0	1	1	1	392197.9383	152	2	door
315572.349	234800.8301	5.34499979	255	0	255	12	-32	0	1	1	1	392197.9383	121	2	door
315572.474	234800.9468	5.329	255	0	255	12	-32	0	1	1	1	392197.9383	153	2	door
315572.615	234801.0791	5.33400011	255	0	255	12	-32	0	1	1	1	392197.9383	150	2	door
315571.061	234799.7798	5.64900017	255	0	255	12	-32	0	1	2	2	392197.9476	18	4	door
